Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.00028683734998576586,-9.781676212195514e-05,160
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00028290836976677336,-0.00016389168705375844,161
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00028131855612426233,-6.909451695520606e-05,162
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0002791110720451744,-5.504849212189081e-05,163
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0002670897310478754,-2.903515355576393e-05,164
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0002655270800400482,-0.00015797655012901338,165
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.0002630814379668478,-6.83140884506344e-05,166
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00025943342427423477,-8.920158772411962e-05,167
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0002574949535215021,4.107680348086306e-05,168
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Veillonella atypica,PA,Veillonella atypica,0.00025694271352972724,-1.7430462189322405e-05,169
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0002522885713847428,0.0001251787572482551,170
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00025151561943020993,-6.066559012677039e-05,171
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00025034187259502966,3.2075416326384046e-05,172
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Blautia obeum,PA,Blautia obeum,0.00024870101308635615,-0.00013684367226630224,173
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00024056906449833578,-6.531242280829208e-06,174
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides uniformis,PA,Bacteroides uniformis,0.00023997042212030228,-0.00012508693708459403,175
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00023743951293608295,3.3575490885956097e-06,176
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00023601729336049037,5.723968687226841e-05,177
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Alistipes inops,PA,Alistipes inops,0.00023446137539651868,-8.219100883515403e-05,178
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.0002312929629020047,-0.00010753161579159125,179
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00022530299852934746,-5.166508566746255e-05,180
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00022052131663876417,-8.21108026091985e-05,181
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00021700257524688582,2.615873559741875e-05,182
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00021513855816210855,-5.211474330451605e-05,183
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00021314071426598697,5.4127599461136145e-05,184
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0002128843674287609,-8.89776147872746e-05,185
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00021192948528582313,-4.085058705349471e-05,186
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0002109377538104322,4.678801359403431e-05,187
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00020447882241573156,1.1908729847318148e-05,188
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.00019326697693589288,2.496837104703374e-05,189
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00019138800519442672,-3.5873214581094626e-05,190
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.00019095063925019152,-5.2458117024808624e-05,191
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00018865763518216157,-5.266563778303226e-05,192
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00018351147810326658,-5.794229983271685e-05,193
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.00018255390720264055,-0.00011943329013274086,194
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00017870185608246677,2.562127514963131e-05,195
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00017465192817784183,-0.0001650498222553195,196
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0001735554267855854,-3.377942792352975e-05,197
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Dialister invisus,PA,Dialister invisus,0.00016756878475250898,4.032143462649678e-05,198
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.00016155426403088172,5.782682027255619e-05,199
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0001606197336449649,-9.517300275019285e-07,200
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0001575087737083584,-3.2996038476986754e-05,201
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Dorea longicatena,PA,Dorea longicatena,0.00015655099279447365,8.774124781548338e-05,202
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Blautia wexlerae,PA,Blautia wexlerae,0.0001505335012155449,-2.3189918510289076e-05,203
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.00014098238942380874,5.286468623926799e-05,204
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00013938886149529134,2.3274756809873272e-05,205
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0001383181325548248,3.939275362203715e-06,206
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0001344763701800236,1.6000467627143584e-05,207
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00013154773244971685,-7.801997325117218e-06,208
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0001310497314408082,2.998745127740454e-05,209
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00012947956457406856,4.8546436995499635e-06,210
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00012453101701803067,2.8096352505956875e-05,211
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.00011592663194445292,-2.454870559734841e-05,212
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00010063196246280472,-5.213363047539704e-05,213
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,9.746476071155244e-05,4.729102060725659e-05,214
OnlyFemale,RandomForest,ThomasAM_2019_c,1.0,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,7.994388399309857e-05,1.0345223440339712e-05,215
