Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0002662860473726275,7.250455966951094e-05,166
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0002626624789542485,-9.321405579526242e-05,167
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00026142635924906527,0.00014893541199758234,168
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00025539781302126634,7.557695699688394e-05,169
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0002513633677132049,8.878292421805376e-05,170
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.0002479275782564001,-0.00014633117597447913,171
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00024250120986439927,-2.981732142356913e-05,172
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00024196970356418104,-4.3140556363818314e-05,173
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Alistipes inops,PA,Alistipes inops,0.00024154531827958787,7.939252791698723e-05,174
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.0002394254641287194,-3.211675050445215e-05,175
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.00023926346544280762,0.00012608721405008878,176
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00023819456432296195,-6.306010845957735e-05,177
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.00023401889557411843,-4.908657056547511e-05,178
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.0002336443726568554,1.655670870958987e-05,179
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00022688958279642047,7.918940104658295e-05,180
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00022666694669062535,-6.96339659874454e-06,181
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Veillonella atypica,PA,Veillonella atypica,0.00021384704714508975,-3.4614159913661236e-05,182
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00021365814875121865,-3.937213390946086e-05,183
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00021342923636102714,7.580686502623683e-06,184
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00021253194043273905,-4.17842052396833e-05,185
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0002106699363445549,3.417806785646708e-05,186
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0002104372008454468,-7.920591849820879e-06,187
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00020840683475420677,1.775341182895479e-05,188
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0002081570052575178,2.600850663991948e-05,189
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Dialister invisus,PA,Dialister invisus,0.00018995321996100492,-5.679875842402917e-06,190
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.000189249966377339,2.651894595477117e-05,191
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0001798783675930961,-7.379692354531906e-05,192
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.00017395760802537788,3.947442446500654e-05,193
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00017156905841348794,-2.971947969564933e-05,194
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00017026112364591653,2.7552971030503743e-05,195
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00016570770813572865,-0.0001032013442358131,196
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00016267727141187433,-1.4826479147625495e-05,197
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Roseburia hominis,PA,Roseburia hominis,0.00016231350334534991,1.1303975753704239e-05,198
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.00016072976510669463,3.820372779765265e-05,199
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00015979446322897338,9.428786192941457e-05,200
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Coprococcus comes,PA,Coprococcus comes,0.0001548628284004312,7.087353364421173e-07,201
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00014612671349036274,2.0131762587994892e-05,202
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0001452549412613056,3.981426980722129e-07,203
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Dorea longicatena,PA,Dorea longicatena,0.00014056665240557234,4.3591674943470684e-05,204
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Coprococcus catus,PA,Coprococcus catus,0.00013990730609522066,5.857620758197756e-05,205
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00012546984016242963,-1.2489282856486118e-05,206
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00012005109924381483,6.492013976756905e-05,207
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00011740053730942705,1.2159721552267874e-05,208
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00011303983337935224,-4.644439942288043e-07,209
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00011218017781592614,2.0837237911717078e-05,210
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00010144661976826898,-0.00010133725622679944,211
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Bacteroides uniformis,PA,Bacteroides uniformis,9.650178831047308e-05,-1.1737060725250401e-05,212
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,9.31760687334585e-05,-4.472126562433803e-05,213
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,8.88048336690661e-05,-4.704802483601766e-06,214
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,8.710730852983928e-05,4.299674733283676e-05,215
All,RandomForest,WirbelJ_2018,0.8244871794871793,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,5.858139338669207e-05,1.7416023277781796e-05,216
